id,source_id,input_image,source_reference_video,reference_video,prompt_file,cat_idx,cat_id,cat_name_zh,motion_idx,motion_id,motion_slug,motion_name_zh,seed,output_name,duration_seconds,reference_duration_seconds,fps,width,height,source_aspect_ratio,aspect_ratio,prompt_version,prompt_status,prompt_sha256,source_reference_sha256
219,73,../data_h3/cat_ids/73_美国短毛猫银虎斑加白.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,73,73-american-shorthair-silver-tabby-white,美国短毛猫银虎斑加白,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,0,219_73-american-shorthair-silver-tabby-white_02-pull-left-ear_seed-0,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
220,73,../data_h3/cat_ids/73_美国短毛猫银虎斑加白.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,73,73-american-shorthair-silver-tabby-white,美国短毛猫银虎斑加白,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,10000,220_73-american-shorthair-silver-tabby-white_02-pull-left-ear_seed-10000,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
221,73,../data_h3/cat_ids/73_美国短毛猫银虎斑加白.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,73,73-american-shorthair-silver-tabby-white,美国短毛猫银虎斑加白,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,20000,221_73-american-shorthair-silver-tabby-white_02-pull-left-ear_seed-20000,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
222,74,../data_h3/cat_ids/74_美国短毛猫棕经典虎斑.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,74,74-american-shorthair-brown-classic-tabby,美国短毛猫棕经典虎斑,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,0,222_74-american-shorthair-brown-classic-tabby_02-pull-left-ear_seed-0,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
223,74,../data_h3/cat_ids/74_美国短毛猫棕经典虎斑.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,74,74-american-shorthair-brown-classic-tabby,美国短毛猫棕经典虎斑,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,10000,223_74-american-shorthair-brown-classic-tabby_02-pull-left-ear_seed-10000,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
224,74,../data_h3/cat_ids/74_美国短毛猫棕经典虎斑.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,74,74-american-shorthair-brown-classic-tabby,美国短毛猫棕经典虎斑,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,20000,224_74-american-shorthair-brown-classic-tabby_02-pull-left-ear_seed-20000,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
225,75,../data_h3/cat_ids/75_英国短毛猫深金渐层.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,75,75-british-shorthair-deep-golden-shaded,英国短毛猫深金渐层,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,0,225_75-british-shorthair-deep-golden-shaded_02-pull-left-ear_seed-0,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
226,75,../data_h3/cat_ids/75_英国短毛猫深金渐层.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,75,75-british-shorthair-deep-golden-shaded,英国短毛猫深金渐层,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,10000,226_75-british-shorthair-deep-golden-shaded_02-pull-left-ear_seed-10000,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
227,75,../data_h3/cat_ids/75_英国短毛猫深金渐层.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,75,75-british-shorthair-deep-golden-shaded,英国短毛猫深金渐层,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,20000,227_75-british-shorthair-deep-golden-shaded_02-pull-left-ear_seed-20000,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
228,76,../data_h3/cat_ids/76_英国短毛猫浅金渐层.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,76,76-british-shorthair-light-golden-shaded,英国短毛猫浅金渐层,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,0,228_76-british-shorthair-light-golden-shaded_02-pull-left-ear_seed-0,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
229,76,../data_h3/cat_ids/76_英国短毛猫浅金渐层.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,76,76-british-shorthair-light-golden-shaded,英国短毛猫浅金渐层,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,10000,229_76-british-shorthair-light-golden-shaded_02-pull-left-ear_seed-10000,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
230,76,../data_h3/cat_ids/76_英国短毛猫浅金渐层.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,76,76-british-shorthair-light-golden-shaded,英国短毛猫浅金渐层,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,20000,230_76-british-shorthair-light-golden-shaded_02-pull-left-ear_seed-20000,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
231,77,../data_h3/cat_ids/77_英国短毛猫银渐层.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,77,77-british-shorthair-silver-shaded,英国短毛猫银渐层,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,0,231_77-british-shorthair-silver-shaded_02-pull-left-ear_seed-0,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
232,77,../data_h3/cat_ids/77_英国短毛猫银渐层.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,77,77-british-shorthair-silver-shaded,英国短毛猫银渐层,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,10000,232_77-british-shorthair-silver-shaded_02-pull-left-ear_seed-10000,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
233,77,../data_h3/cat_ids/77_英国短毛猫银渐层.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,77,77-british-shorthair-silver-shaded,英国短毛猫银渐层,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,20000,233_77-british-shorthair-silver-shaded_02-pull-left-ear_seed-20000,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
234,78,../data_h3/cat_ids/78_德文卷毛猫奶油虎斑.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,78,78-devon-rex-cream-tabby,德文卷毛猫奶油虎斑,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,0,234_78-devon-rex-cream-tabby_02-pull-left-ear_seed-0,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
235,78,../data_h3/cat_ids/78_德文卷毛猫奶油虎斑.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,78,78-devon-rex-cream-tabby,德文卷毛猫奶油虎斑,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,10000,235_78-devon-rex-cream-tabby_02-pull-left-ear_seed-10000,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
236,78,../data_h3/cat_ids/78_德文卷毛猫奶油虎斑.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,78,78-devon-rex-cream-tabby,德文卷毛猫奶油虎斑,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,20000,236_78-devon-rex-cream-tabby_02-pull-left-ear_seed-20000,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
237,79,../data_h3/cat_ids/79_缅因猫银虎斑.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,79,79-maine-coon-silver-tabby,缅因猫银虎斑,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,0,237_79-maine-coon-silver-tabby_02-pull-left-ear_seed-0,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
238,79,../data_h3/cat_ids/79_缅因猫银虎斑.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,79,79-maine-coon-silver-tabby,缅因猫银虎斑,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,10000,238_79-maine-coon-silver-tabby_02-pull-left-ear_seed-10000,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
239,79,../data_h3/cat_ids/79_缅因猫银虎斑.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,79,79-maine-coon-silver-tabby,缅因猫银虎斑,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,20000,239_79-maine-coon-silver-tabby_02-pull-left-ear_seed-20000,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
